class_filename,class_filepath,start_time,end_time,mid_time,exposure_s,temp_c,gain_ev_ch,sat_alt,sat_lat,sat_lon,bore_lat,bore_lon,solarang_deg,phaseang_deg,program,version,dataset,scd_fltr,scd_used,v0_lat,v0_lon,v1_lat,v1_lon,v2_lat,v2_lon,v3_lat,v3_lon,xsm_mean_meancounts,xsm_std_meancounts,xsm_min_meancounts,xsm_max_meancounts,xsm_mean_totalcounts,xsm_std_totalcounts,xsm_points_used
ch2_cla_l1_20250801T221112772_20250801T221120772.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T221112772_20250801T221120772.fits,2025-08-01T22:11:12.772,2025-08-01T22:11:20.772,2025-08-01T22:11:16.772,8.0,-41.1,13.5,119.413,-13.9879,54.0723,-13.9827,54.0725,34.6605,34.6605,CLASS_add_scds.pro,2.1,323,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-13.2818,53.5821,-14.6631,53.5502,-14.6824,54.5657,-13.301,54.592,1.79345703125,0.0576201431218311,1.70654296875,1.88525390625,3673.0,118.00605311351012,8
ch2_cla_l1_20250801T221120772_20250801T221128772.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T221120772_20250801T221128772.fits,2025-08-01T22:11:20.772,2025-08-01T22:11:28.772,2025-08-01T22:11:24.772,8.0,-41.1,13.5,119.403,-14.3866,54.0631,-14.3814,54.0633,34.8261,34.8261,CLASS_add_scds.pro,2.1,324,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-13.6806,53.5721,-15.0617,53.54,-15.0811,54.5573,-13.6998,54.5836,1.72442626953125,0.0745694186856388,1.61328125,1.8232421875,3531.625,152.7181694681883,8
ch2_cla_l1_20250801T221128772_20250801T221136772.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T221128772_20250801T221136772.fits,2025-08-01T22:11:28.772,2025-08-01T22:11:36.772,2025-08-01T22:11:32.772,8.0,-41.0,13.5,119.392,-14.7854,54.0537,-14.7802,54.0539,34.9949,34.9949,CLASS_add_scds.pro,2.1,325,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-14.0793,53.562,-15.4604,53.5297,-15.4798,54.5488,-14.0986,54.5751,1.7821044921875,0.0709210656576458,1.68994140625,1.88671875,3649.75,145.2463424668587,8
ch2_cla_l1_20250801T221136772_20250801T221144772.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T221136772_20250801T221144772.fits,2025-08-01T22:11:36.772,2025-08-01T22:11:44.772,2025-08-01T22:11:40.772,8.0,-41.0,13.5,119.381,-15.1841,54.0444,-15.1789,54.0446,35.167,35.167,CLASS_add_scds.pro,2.1,326,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-14.4781,53.5518,-15.859,53.5193,-15.8784,54.5403,-14.4973,54.5667,1.76397705078125,0.0856548218013832,1.6337890625,1.87353515625,3612.625,175.42107504923283,8
ch2_cla_l1_20250801T221144772_20250801T221152772.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T221144772_20250801T221152772.fits,2025-08-01T22:11:44.772,2025-08-01T22:11:52.772,2025-08-01T22:11:48.772,8.0,-40.9,13.5,119.368,-15.5829,54.035,-15.5777,54.0352,35.3423,35.3423,CLASS_add_scds.pro,2.1,327,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-14.8768,53.5416,-16.2577,53.509,-16.2771,54.5319,-14.8961,54.5582,1.7841796875,0.0615339551313171,1.6962890625,1.88720703125,3654.0,126.0215401089376,8
ch2_cla_l1_20250801T221152772_20250801T221200772.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T221152772_20250801T221200772.fits,2025-08-01T22:11:52.772,2025-08-01T22:12:00.772,2025-08-01T22:11:56.772,8.0,-40.9,13.5,119.354,-15.9816,54.0256,-15.9764,54.0258,35.5207,35.5207,CLASS_add_scds.pro,2.1,328,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-15.2756,53.5314,-16.6564,53.4985,-16.6759,54.5234,-15.2949,54.5498,1.74981689453125,0.0751517882919045,1.6416015625,1.8798828125,3583.625,153.91086242182055,8
ch2_cla_l1_20250801T221200772_20250801T221208772.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T221200772_20250801T221208772.fits,2025-08-01T22:12:00.772,2025-08-01T22:12:08.772,2025-08-01T22:12:04.772,8.0,-40.8,13.5,119.339,-16.3804,54.0162,-16.3752,54.0164,35.7023,35.7023,CLASS_add_scds.pro,2.1,329,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-15.6744,53.5211,-17.055,53.488,-17.0746,54.515,-15.6938,54.5413,1.79119873046875,0.0440598222098583,1.7275390625,1.85888671875,3668.375,90.23451588578985,8
ch2_cla_l1_20250801T221208772_20250801T221216772.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T221208772_20250801T221216772.fits,2025-08-01T22:12:08.772,2025-08-01T22:12:16.772,2025-08-01T22:12:12.772,8.0,-40.7,13.5,119.323,-16.7792,54.0067,-16.774,54.0069,35.8869,35.8869,CLASS_add_scds.pro,2.1,330,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-16.0732,53.5108,-17.4537,53.4775,-17.4733,54.5065,-16.0926,54.5329,1.78472900390625,0.0797219413036947,1.67529296875,1.91015625,3655.125,163.27053578996689,8
ch2_cla_l1_20250801T221216772_20250801T221224772.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T221216772_20250801T221224772.fits,2025-08-01T22:12:16.772,2025-08-01T22:12:24.772,2025-08-01T22:12:20.772,8.0,-40.7,13.5,119.306,-17.1779,53.9972,-17.1727,53.9974,36.0745,36.0745,CLASS_add_scds.pro,2.1,331,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-16.472,53.5003,-17.8524,53.4668,-17.872,54.498,-16.4915,54.5244,1.795654296875,0.0376334223723714,1.7470703125,1.853515625,3677.5,77.07324901861679,8
ch2_cla_l1_20250801T221224772_20250801T221232772.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T221224772_20250801T221232772.fits,2025-08-01T22:12:24.772,2025-08-01T22:12:32.772,2025-08-01T22:12:28.772,8.0,-40.6,13.5,119.288,-17.5767,53.9877,-17.5715,53.9879,36.265,36.265,CLASS_add_scds.pro,2.1,332,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-16.8708,53.4899,-18.251,53.4561,-18.2707,54.4895,-16.8903,54.5159,1.7882080078125,0.0604459563166629,1.69921875,1.875,3662.25,123.79331853652567,8
ch2_cla_l1_20250801T221232772_20250801T221240772.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T221232772_20250801T221240772.fits,2025-08-01T22:12:32.772,2025-08-01T22:12:40.772,2025-08-01T22:12:36.772,8.0,-40.6,13.5,119.269,-17.9755,53.9781,-17.9703,53.9783,36.4585,36.4585,CLASS_add_scds.pro,2.1,333,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-17.2696,53.4793,-18.6497,53.4454,-18.6694,54.4809,-17.2892,54.5074,1.7982177734375,0.0358258616197328,1.7470703125,1.84375,3682.75,73.37136459721287,8
ch2_cla_l1_20250801T221240772_20250801T221248772.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T221240772_20250801T221248772.fits,2025-08-01T22:12:40.772,2025-08-01T22:12:48.772,2025-08-01T22:12:44.772,8.0,-40.6,13.5,119.249,-18.3743,53.9685,-18.3691,53.9687,36.6548,36.6548,CLASS_add_scds.pro,2.1,334,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-17.6685,53.4688,-19.0484,53.4346,-19.0682,54.4724,-17.6881,54.4989,1.82684326171875,0.0622247014226243,1.73779296875,1.9072265625,3741.375,127.43618851353466,8
ch2_cla_l1_20250801T221248772_20250801T221256772.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T221248772_20250801T221256772.fits,2025-08-01T22:12:48.772,2025-08-01T22:12:56.772,2025-08-01T22:12:52.772,8.0,-40.5,13.5,119.228,-18.7731,53.9588,-18.7679,53.959,36.8539,36.8539,CLASS_add_scds.pro,2.1,335,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-18.0673,53.4581,-19.4471,53.4237,-19.4669,54.4638,-18.087,54.4904,1.78826904296875,0.0573089334139141,1.703125,1.88134765625,3662.375,117.36869563169608,8
ch2_cla_l1_20250801T221256772_20250801T221304772.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T221256772_20250801T221304772.fits,2025-08-01T22:12:56.772,2025-08-01T22:13:04.772,2025-08-01T22:13:00.772,8.0,-40.5,13.5,119.206,-19.1719,53.9491,-19.1667,53.9493,37.0559,37.0559,CLASS_add_scds.pro,2.1,336,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-18.4662,53.4474,-19.8458,53.4127,-19.8656,54.4552,-18.4859,54.4818,1.818603515625,0.048865777893053,1.763671875,1.9013671875,3724.5,100.07711312497264,8
ch2_cla_l1_20250801T221304772_20250801T221312772.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T221304772_20250801T221312772.fits,2025-08-01T22:13:04.772,2025-08-01T22:13:12.772,2025-08-01T22:13:08.772,8.0,-40.4,13.5,119.183,-19.5708,53.9394,-19.5655,53.9396,37.2605,37.2605,CLASS_add_scds.pro,2.1,337,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-18.865,53.4366,-20.2444,53.4016,-20.2643,54.4467,-18.8848,54.4733,1.8145751953125,0.0586040669395607,1.72119140625,1.892578125,3716.25,120.02112909222038,8
ch2_cla_l1_20250801T221328772_20250801T221336772.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T221328772_20250801T221336772.fits,2025-08-01T22:13:28.772,2025-08-01T22:13:36.772,2025-08-01T22:13:32.772,8.0,-40.3,13.5,119.107,-20.7673,53.9099,-20.7623,53.9098,37.8904,37.8904,CLASS_add_scds.pro,2.1,340,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-20.0618,53.4038,-21.4412,53.368,-21.4612,54.4207,-20.0816,54.4475,1.72894287109375,0.0985697500162967,1.564453125,1.85595703125,3540.875,201.8708480333757,8
ch2_cla_l1_20250801T221344772_20250801T221352772.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T221344772_20250801T221352772.fits,2025-08-01T22:13:44.772,2025-08-01T22:13:52.772,2025-08-01T22:13:48.772,8.0,-40.1,13.5,119.052,-21.565,53.89,-21.5601,53.8903,38.3231,38.3231,CLASS_add_scds.pro,2.1,342,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-20.8597,53.3819,-22.2382,53.3455,-22.2583,54.4036,-20.8797,54.4306,1.73699951171875,0.0490542597701813,1.6689453125,1.82177734375,3557.375,100.46312400933134,8
ch2_cla_l1_20250801T221400772_20250801T221408772.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T221400772_20250801T221408772.fits,2025-08-01T22:14:00.772,2025-08-01T22:14:08.772,2025-08-01T22:14:04.772,8.0,-40.0,13.5,118.993,-22.3628,53.8699,-22.3576,53.8701,38.7657,38.7657,CLASS_add_scds.pro,2.1,344,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-21.6577,53.3591,-23.0354,53.3223,-23.0556,54.386,-21.6778,54.413,1.758544921875,0.0467498562011372,1.69873046875,1.83642578125,3601.5,95.74370549992904,8
ch2_cla_l1_20250801T221416772_20250801T221424772.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T221416772_20250801T221424772.fits,2025-08-01T22:14:16.772,2025-08-01T22:14:24.772,2025-08-01T22:14:20.772,8.0,-39.9,13.5,118.929,-23.1607,53.8496,-23.1558,53.8496,39.2178,39.2178,CLASS_add_scds.pro,2.1,346,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-22.4554,53.3366,-23.8333,53.2987,-23.8536,54.3683,-22.4756,54.3959,1.74462890625,0.0359295759290854,1.68896484375,1.79248046875,3573.0,73.58377150276702,8
ch2_cla_l1_20250801T221432772_20250801T221440772.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T221432772_20250801T221440772.fits,2025-08-01T22:14:32.772,2025-08-01T22:14:40.772,2025-08-01T22:14:36.772,8.0,-39.8,13.5,118.862,-23.9586,53.8291,-23.9534,53.8294,39.6791,39.6791,CLASS_add_scds.pro,2.1,348,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-23.2537,53.3132,-24.6307,53.2752,-24.6511,54.3508,-23.274,54.3781,1.7694091796875,0.031668718840375,1.72119140625,1.8134765625,3623.75,64.85753618508801,8
ch2_cla_l1_20250801T221440772_20250801T221448772.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T221440772_20250801T221448772.fits,2025-08-01T22:14:40.772,2025-08-01T22:14:48.772,2025-08-01T22:14:44.772,8.0,-39.7,13.5,118.827,-24.3575,53.8188,-24.3525,53.819,39.9131,39.9131,CLASS_add_scds.pro,2.1,349,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-23.6529,53.3014,-25.0293,53.2632,-25.0499,54.342,-23.6732,54.3693,1.718994140625,0.0497862196589967,1.63525390625,1.79052734375,3520.5,101.9621778616253,8
ch2_cla_l1_20250801T221448772_20250801T221456772.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T221448772_20250801T221456772.fits,2025-08-01T22:14:48.772,2025-08-01T22:14:56.772,2025-08-01T22:14:52.772,8.0,-39.7,13.5,118.791,-24.7565,53.8084,-24.7514,53.8086,40.1493,40.1493,CLASS_add_scds.pro,2.1,350,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-24.0519,53.2897,-25.4281,53.2511,-25.4487,54.3331,-24.0723,54.3605,1.763427734375,0.0594776155970879,1.65869140625,1.84716796875,3611.5,121.81015674283604,8
ch2_cla_l1_20250801T221456772_20250801T221504772.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T221456772_20250801T221504772.fits,2025-08-01T22:14:56.772,2025-08-01T22:15:04.772,2025-08-01T22:15:00.772,8.0,-39.7,13.5,118.754,-25.1555,53.7979,-25.1504,53.7981,40.3876,40.3876,CLASS_add_scds.pro,2.1,351,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-24.4509,53.2779,-25.8269,53.2389,-25.8476,54.3241,-24.4714,54.3517,1.75030517578125,0.0719372864467087,1.64990234375,1.8740234375,3584.625,147.3275626428596,8
ch2_cla_l1_20250801T221504772_20250801T221512772.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T221504772_20250801T221512772.fits,2025-08-01T22:15:04.772,2025-08-01T22:15:12.772,2025-08-01T22:15:08.772,8.0,-39.6,13.5,118.715,-25.5546,53.7874,-25.5493,53.7877,40.628,40.628,CLASS_add_scds.pro,2.1,352,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-24.8501,53.2659,-26.2257,53.2266,-26.2464,54.3152,-24.8706,54.3428,1.76263427734375,0.0630855042325865,1.67724609375,1.8583984375,3609.875,129.19911266833728,8
ch2_cla_l1_20250801T221512772_20250801T221520772.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T221512772_20250801T221520772.fits,2025-08-01T22:15:12.772,2025-08-01T22:15:20.772,2025-08-01T22:15:16.772,8.0,-39.6,13.5,118.676,-25.9536,53.7768,-25.9484,53.7771,40.8705,40.8705,CLASS_add_scds.pro,2.1,353,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-25.2492,53.2538,-26.6246,53.2142,-26.6454,54.3062,-25.2698,54.3339,1.75958251953125,0.0898031533968978,1.6318359375,1.908203125,3603.625,183.91685815684684,8
ch2_cla_l1_20250801T221520772_20250801T221528772.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T221520772_20250801T221528772.fits,2025-08-01T22:15:20.772,2025-08-01T22:15:28.772,2025-08-01T22:15:24.772,8.0,-39.5,13.5,118.636,-26.3526,53.7662,-26.3474,53.7665,41.115,41.115,CLASS_add_scds.pro,2.1,354,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-25.6485,53.2416,-27.0234,53.2017,-27.0442,54.2971,-25.6691,54.3249,1.7738037109375,0.0773815200421537,1.673828125,1.8955078125,3632.75,158.47735304633096,8
ch2_cla_l1_20250801T221528772_20250801T221536772.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T221528772_20250801T221536772.fits,2025-08-01T22:15:28.772,2025-08-01T22:15:36.772,2025-08-01T22:15:32.772,8.0,-39.5,13.5,118.595,-26.7517,53.7555,-26.7465,53.7556,41.3616,41.3616,CLASS_add_scds.pro,2.1,355,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-26.0475,53.2293,-27.4223,53.1891,-27.4432,54.2881,-26.0682,54.3159,1.78118896484375,0.0849667251194118,1.65380859375,1.92138671875,3647.875,174.01185304455555,8
ch2_cla_l1_20250801T221536772_20250801T221544772.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T221536772_20250801T221544772.fits,2025-08-01T22:15:36.772,2025-08-01T22:15:44.772,2025-08-01T22:15:40.772,8.0,-39.4,13.5,118.553,-27.1508,53.7447,-27.1456,53.7448,41.61,41.61,CLASS_add_scds.pro,2.1,356,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-26.4468,53.217,-27.8208,53.1763,-27.8419,54.2789,-26.4675,54.3069,1.76190185546875,0.0432908998919139,1.697265625,1.8330078125,3608.375,88.6597629786397,8
ch2_cla_l1_20250801T221544772_20250801T221552772.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T221544772_20250801T221552772.fits,2025-08-01T22:15:44.772,2025-08-01T22:15:52.772,2025-08-01T22:15:48.772,8.0,-39.4,13.5,118.51,-27.5499,53.7338,-27.5446,53.7339,41.8604,41.8604,CLASS_add_scds.pro,2.1,357,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-26.8457,53.2045,-28.2199,53.1635,-28.241,54.2698,-26.8665,54.2979,1.78662109375,0.0629890923431997,1.68115234375,1.8662109375,3659.0,129.00166111887307,8
ch2_cla_l1_20250801T221552772_20250801T221600772.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T221552772_20250801T221600772.fits,2025-08-01T22:15:52.772,2025-08-01T22:16:00.772,2025-08-01T22:15:56.772,8.0,-39.3,13.5,118.465,-27.949,53.7229,-27.9438,53.7232,42.1127,42.1127,CLASS_add_scds.pro,2.1,358,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-27.2452,53.192,-28.6188,53.1507,-28.64,54.2608,-27.2661,54.2889,1.7789306640625,0.0485186551808301,1.70458984375,1.85400390625,3643.25,99.36620581034003,8
ch2_cla_l1_20250801T221600772_20250801T221608772.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T221600772_20250801T221608772.fits,2025-08-01T22:16:00.772,2025-08-01T22:16:08.772,2025-08-01T22:16:04.772,8.0,-39.3,13.5,118.42,-28.3482,53.7119,-28.3432,53.712,42.3668,42.3668,CLASS_add_scds.pro,2.1,359,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-27.6444,53.1795,-29.0179,53.1376,-29.0391,54.2515,-27.6654,54.2799,1.81927490234375,0.0759163227188161,1.69189453125,1.9248046875,3725.875,155.4766289281355,8
ch2_cla_l1_20250801T221608772_20250801T221616772.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T221608772_20250801T221616772.fits,2025-08-01T22:16:08.772,2025-08-01T22:16:16.772,2025-08-01T22:16:12.772,8.0,-39.3,13.5,118.374,-28.7473,53.7008,-28.7422,53.7011,42.6227,42.6227,CLASS_add_scds.pro,2.1,360,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-28.0439,53.1665,-29.4167,53.1245,-29.4379,54.2423,-28.0648,54.2705,1.77093505859375,0.0381783283521068,1.71728515625,1.83251953125,3626.875,78.18921646511475,8
ch2_cla_l1_20250801T221616772_20250801T221624772.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T221616772_20250801T221624772.fits,2025-08-01T22:16:16.772,2025-08-01T22:16:24.772,2025-08-01T22:16:20.772,8.0,-39.2,13.5,118.327,-29.1465,53.6897,-29.1412,53.69,42.8804,42.8804,CLASS_add_scds.pro,2.1,361,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-28.443,53.1537,-29.8157,53.1112,-29.837,54.233,-28.4641,54.2615,1.826171875,0.0533354876855156,1.72021484375,1.896484375,3740.0,109.23107877993594,8
ch2_cla_l1_20250801T221624772_20250801T221632772.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T221624772_20250801T221632772.fits,2025-08-01T22:16:24.772,2025-08-01T22:16:32.772,2025-08-01T22:16:28.772,8.0,-39.1,13.5,118.279,-29.5457,53.6785,-29.5405,53.6788,43.1399,43.1399,CLASS_add_scds.pro,2.1,362,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-28.8424,53.1407,-30.2145,53.0979,-30.236,54.2237,-28.8636,54.2522,1.79388427734375,0.0364158473646471,1.744140625,1.8525390625,3673.875,74.57965540279736,8
ch2_cla_l1_20250801T221632772_20250801T221640772.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T221632772_20250801T221640772.fits,2025-08-01T22:16:32.772,2025-08-01T22:16:40.772,2025-08-01T22:16:36.772,8.0,-39.1,13.5,118.23,-29.9449,53.6672,-29.9396,53.6675,43.4011,43.4011,CLASS_add_scds.pro,2.1,363,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-29.2417,53.1278,-30.6137,53.0844,-30.6352,54.2143,-29.263,54.2431,1.84613037109375,0.0386271053839135,1.7802734375,1.90771484375,3780.875,79.10831182625502,8
ch2_cla_l1_20250801T221640772_20250801T221648772.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T221640772_20250801T221648772.fits,2025-08-01T22:16:40.772,2025-08-01T22:16:48.772,2025-08-01T22:16:44.772,8.0,-39.0,13.5,118.18,-30.3441,53.6558,-30.339,53.656,43.664,43.664,CLASS_add_scds.pro,2.1,364,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-29.6412,53.1145,-31.0124,53.0706,-31.0341,54.2048,-29.6626,54.2337,1.7803955078125,0.0543336906176183,1.6904296875,1.85595703125,3646.25,111.2753983848824,8
ch2_cla_l1_20250801T221648772_20250801T221656772.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T221648772_20250801T221656772.fits,2025-08-01T22:16:48.772,2025-08-01T22:16:56.772,2025-08-01T22:16:52.772,8.0,-39.0,13.5,118.129,-30.7434,53.6443,-30.7381,53.6445,43.9285,43.9285,CLASS_add_scds.pro,2.1,365,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-30.0404,53.1011,-31.4115,53.057,-31.4332,54.1954,-30.0619,54.2244,1.85186767578125,0.0573843623078807,1.76220703125,1.93896484375,3792.625,117.5231740065398,8
ch2_cla_l1_20250801T221656772_20250801T221704772.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T221656772_20250801T221704772.fits,2025-08-01T22:16:56.772,2025-08-01T22:17:04.772,2025-08-01T22:17:00.772,8.0,-39.0,13.5,118.077,-31.1427,53.6327,-31.1375,53.633,44.1947,44.1947,CLASS_add_scds.pro,2.1,366,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-30.4399,53.0877,-31.8107,53.0431,-31.8324,54.1859,-30.4614,54.2151,1.78631591796875,0.0637544021903024,1.705078125,1.87841796875,3658.375,130.5690156857394,8
ch2_cla_l1_20250801T221704772_20250801T221712772.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T221704772_20250801T221712772.fits,2025-08-01T22:17:04.772,2025-08-01T22:17:12.772,2025-08-01T22:17:08.772,8.0,-38.8,13.5,118.024,-31.542,53.6211,-31.5369,53.6215,44.4625,44.4625,CLASS_add_scds.pro,2.1,367,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-30.8396,53.0741,-32.2096,53.0292,-32.2315,54.1765,-30.8611,54.2056,1.8399658203125,0.0789609597990642,1.73876953125,1.9658203125,3768.25,161.71204566848357,8
